,wrist_r__acc_x,wrist_r__acc_y,wrist_r__acc_z,wrist_r__gyro_x,wrist_r__gyro_y,wrist_r__gyro_z,wrist_r__press,wrist_l__acc_x,wrist_l__acc_y,wrist_l__acc_z,wrist_l__gyro_x,wrist_l__gyro_y,wrist_l__gyro_z,wrist_l__press,ankle_r__acc_x,ankle_r__acc_y,ankle_r__acc_z,ankle_r__gyro_x,ankle_r__gyro_y,ankle_r__gyro_z,ankle_r__press,ankle_l__acc_x,ankle_l__acc_y,ankle_l__acc_z,ankle_l__gyro_x,ankle_l__gyro_y,ankle_l__gyro_z,ankle_l__press,chest__acc_x,chest__acc_y,chest__acc_z,chest__gyro_x,chest__gyro_y,chest__gyro_z,chest__press
92,1.7626903677587922,-0.442071536642866,2.643099442287211,1.962425263242264,-1.9505232817094462,-0.576653672469219,-0.31029440529594543,-0.15867147420956346,-0.9255653132134243,2.1926305330832307,-0.7255931606080613,-1.6027915351408417,1.793372125676958,-1.0862779083970477,0.8009764381012876,-0.9453877685092624,-0.4230287834258238,-0.6048203282332882,-0.9216978379001557,0.4748136720428129,-0.25858444489953164,0.7652604685026314,0.0753515587335451,-0.24626110991203334,-0.273113349453946,-1.726922079070219,0.8878547653630425,-0.313398234486373,0.589769374685663,0.8331006857809192,0.15294534060877046,0.7405626864926083,0.4757258486774005,-0.7011693672570377,1.1129969661700085
93,-2.5998293748223107,-0.6383644300690218,3.4574636984593146,0.6712699884366538,0.2819571867272454,1.7309816804745222,0.09234558265795957,-0.7743130119856452,-0.47879625949266336,-0.012236348631306538,-0.20059528998080664,1.42980087434998,0.8239375642779421,1.6793280345167534,0.8374349038385175,1.8227188436721855,-1.1438491831189734,0.6102230325322368,0.20857081591946353,-0.7165823327327697,-0.16249271957333442,-0.3142993650981564,0.8766181143012098,-0.02259157685249366,0.3149189521956372,-0.42072384769693605,-1.651332018874095,0.6704558300531849,1.692143447121671,-1.3337053995247434,-0.6420190204170146,-0.7061769187910995,2.0761193555386175,0.7243659208827006,-1.8394533007113947
94,1.1549026837992682,-0.2585234062588301,0.405519597925867,0.5489267813797262,-0.11644474358937168,-1.2830090083800516,1.3559650686263924,-0.9666865471878368,0.366025076907054,0.4787398496304196,-0.4563304161193444,0.02851473165017779,-1.5352123449080202,-1.7435238345137978,1.4237132871317448,0.009111657704578039,-0.2016572676490516,-0.22398607524055256,-0.2574838952224418,0.4286547198145675,0.18423759763707923,-0.5806593212326129,-0.5957774541519967,-0.09351564864552507,-0.4419152282543564,1.3945925364673266,-0.42038176514409725,1.2121454408955075,0.41154899828051483,-1.4245715411827378,-0.8315695674444831,-0.8230522279632408,-0.09622714693427185,2.073206935631528,0.15858451546212846
95,-0.5120792697346707,1.1256727777094873,-1.7145449938689246,-1.8206202990798281,1.673693572901255,1.5054474998432172,0.056555974617506784,-0.763654471987755,1.4369152161883092,-0.6935791991161051,0.4628847634249774,0.5194875401382721,0.0005109814486576244,0.2467551460445962,-1.4073068194003777,-0.6631064132393003,-1.2323958219483335,0.29580567498913024,-0.34344829850217773,0.05502155686902678,-2.866328869454922,-0.8282632530546978,0.3809585054276364,-0.8145031434995689,0.2697985687777098,1.3060900865067488,-2.0269421070759854,-1.5227964931076687,0.7461833167687534,-0.26571610315023875,0.9969473485121116,-0.7801331468477809,0.5609301979277871,-0.022343624260230094,-0.18225551084737787
96,0.15652272944825957,-2.792317679225572,-0.8889687853350047,2.337766851782949,-1.4935842841344722,-1.379987347802225,-0.6770920364234718,0.29683062793751314,1.2011535310364392,0.21380562238934772,0.41710624311961403,0.413426094380835,1.1321779778536936,-0.8138939392769733,-0.21941471674002272,-0.027183961831588596,0.528948536864135,-0.18639983408467325,1.1959402294810306,-0.058951498551055005,0.691235248887292,-0.6856432292349395,-1.392642885796802,0.081793144318576,-0.6466160693866462,1.5237815132723358,0.9135268966480486,0.36276108991411926,0.23545490580453382,-0.547593713251701,-1.8963662355828055,0.5706362088219296,-0.13585217062508556,-0.3636035916049619,-2.3069054514404432
97,-0.7817254732263651,0.14879748769440748,1.9547007521942914,-0.26352388191070286,-0.8065229160829794,0.5665107501914115,-0.6645025018097958,-0.43535243749101904,-0.03261477788218296,-0.5853480483506085,0.6018824647750017,0.6164761726515599,-0.5825312675808548,1.1762153754351903,0.4993376599223503,-0.6645429809392194,1.5552644928341928,-0.695595296829893,0.4466987930114836,-1.9670789664992538,-1.439528316837621,-1.449926718283384,-0.16157049272227272,-0.11584446944121518,-0.7745774796459908,0.8835938931274934,-0.14992811388297833,-1.1990157180920908,-0.7232063784191892,0.14362100883053258,0.10869327776030976,0.693714540051629,0.2600406365186,0.39055566116970225,0.6705411435294808
98,-0.4555295062769358,-0.8694787180556727,-2.5682052768252115,-0.37074840356579947,0.07424389595249387,-1.3005312533021751,2.1592314672865807,-1.3180980416927495,0.747055234541549,-0.9534576124846051,-0.9589326153640717,0.10858509582135259,-0.1675669668747813,-0.24590646117797074,1.727022865820026,1.2228575775927581,0.5374367296822771,1.9206981897674862,0.6119726929158419,-0.5749161557666694,-0.6810498408165214,-1.9897649860349595,-1.110244980656998,-1.1696647834891616,0.09098935543747735,-0.1674752469174187,-1.1686354677162045,0.1196004093524605,0.5021845044295729,1.5167850512333423,-0.070987548309562,0.583855534574618,1.4930102888051204,0.40387589473583957,-1.5590124117892978
99,-2.3760897329582376,-0.8992506738687418,1.1668732737478513,0.366543478646322,1.011493402880624,-0.945875851869076,0.5867351931929063,-0.743314858725328,1.4170277852851962,-0.23678336983698398,-0.06262509425436966,-0.5395964298315942,0.5579775473108789,-0.49182624712633455,-1.9368883764687488,-1.246660478601516,2.014867261987848,0.15184873516885877,1.583750265016699,-1.9784870002863923,-0.5297355454286962,-0.3387760402090068,2.0427189813449322,-0.6626301070054006,0.258674929088966,0.9957302785094917,-0.0348414163326974,-1.226940687437616,-0.06695560170995171,2.700981462772536,-0.010693355332088345,-1.7509546151450925,1.9485038098546215,-0.5796640725423573,0.28630407501081706
100,0.3560028841323819,-0.5699036557253289,-1.4880938073119863,1.0895015574870954,-0.5289388664628686,1.2899462321386244,0.642385430754344,-1.0732811829299063,0.0593793133242491,-0.27560677840463416,-0.06949947719778726,-1.1274621753549305,0.7833958171744027,0.673399442469849,-0.4584179792390555,-0.38429174578181285,-1.8061737561050544,-0.20901951004496758,-0.917945140377924,0.19749055842777918,0.2245724089161876,-0.3262368044144364,0.9455209057806471,-1.398350947295727,1.1146538350216098,-0.5657682897837245,0.529733188385843,0.4110847594889802,-0.8810154489399106,-0.7473779847093045,-0.4578772537485878,-0.3540118036320197,0.06558322606641052,-0.6998115050503408,-0.1742029348263496
101,-0.8619215588435034,0.7773304486985739,3.4076157978193384,-0.34949020346136617,-0.7547925992386231,-0.7025256607757643,0.7724434249453631,-0.41134904943975015,1.4734504570028242,-0.3866917572564245,0.5415002301164614,-0.4662356790963219,1.1923539522941522,-0.9042784238331318,0.8373344544637323,1.4611659823944072,2.472661306884022,0.9451489706283337,-0.5708582162948115,0.5905675536261328,0.4812817643454341,-2.6055253626022474,1.4047893351054788,0.20706624975321195,0.3379260816074901,-1.3527018752339814,0.1646988647521601,1.0109225652812608,-0.270075115311051,0.8160725657991333,0.7598617842803004,0.11039495768240935,-0.5377644557149904,-0.6922257594469903,-0.9577734995727806
102,1.0320873450458101,-0.5395699978084882,0.8495654268075894,-1.3829553771366456,0.05496564067776792,-1.6334037169689166,-0.2759958879700457,-1.9412532851056832,-0.8153176628985446,2.330735333874423,-0.8313211023469652,-0.2181059980809476,-0.35017299955840536,0.5990090837495262,0.040452834359390934,0.2945574965509576,2.152075000763998,0.9498804607274796,-0.40193753888963846,1.2220376722816366,0.926235265547202,1.4564536522761333,-1.0067471748895693,-2.1681752913363432,0.030296908252821872,-1.0410695206341463,0.6837333504626378,0.2807402714636809,-0.3371466637025763,0.05910102190006603,0.7637356996139242,-1.186723710101226,0.1341565179273357,1.4391528471031942,-2.177433292127862
103,-1.2872060861307209,0.6321982268560515,0.08321498106531344,0.20652931186695658,2.5458819505864567,1.0975292782762645,0.5023462120152122,-0.2695307985936722,-1.5533306172974668,2.28429361554191,-0.026328357910936958,0.9166550689846394,-0.9721450234196707,-0.6597294038568973,1.0233949044188901,0.7034922526382066,1.101738709119472,0.5935809071225554,-0.3626542378066002,-0.5669131036971665,-2.253286658033251,-0.2564198322192238,3.4199896966599233,-0.400947764437496,0.9175360527460663,0.6563122320181951,0.0017130255334219233,0.6460330546177702,-1.168922222046615,-0.17233543998894277,-0.3447595650051927,1.5928308926462003,0.2895455592894929,-0.7387685431981884,-0.9054434846029111
104,2.294906633825291,0.3787688631991553,-1.0094328066387814,0.4821967531030053,-0.6381526122124962,-0.7592155201602849,-0.5077330380306724,-1.750558653185147,-0.7892775413283134,1.5528360082602963,-0.15909459300536044,-0.5728607841703671,-1.2658453274191266,0.5883129073638739,-1.0195005735975338,-1.401494600138375,-0.5448417833830623,-2.711295125894946,-1.3312071536917178,0.07734665083770922,0.980781944622867,0.39991928714330544,-1.1563100497964567,-0.5765340340741455,1.0839077588335135,-0.3804973010461116,-1.0230067379587071,0.007879373988642465,-1.6854703829589681,-0.8973589603436597,0.5308300795353154,-0.5488981277406978,0.8077672654746253,0.43886580687041266,-1.6090774407086217
105,-1.599085003137975,0.25656379729339696,-0.8560787801132148,1.3241291729977163,0.8335422024171343,-1.2557075988461277,2.3363538621153026,1.5004796176380837,-0.24060182228005844,0.8725995856407446,0.171381002513459,0.9012241810510089,0.9056510462680577,-0.20430561498710792,-0.08669696341764438,0.6070600444062558,-0.6079835539671943,0.7271473019263247,-0.08170967646953549,-0.2588856740741678,0.6365792134772282,-1.5852099329484073,0.5304555672918089,0.9447833063522592,0.5033364570458828,1.3470985885398021,0.46018726872813503,1.1175810347627444,-0.8090062697969664,-1.311920143830163,-0.24720524770566452,0.27354435740358385,-0.07018444916059403,0.05686227101690614,-0.30308696788557665
106,-1.4053709758195765,0.49840737597930224,-0.507835206263537,-0.37945089131921633,0.2961089825741907,0.7388723427004403,-0.5978032881757038,-0.15771859838431146,0.1996403040154957,-1.0094188888056124,0.12368673128038048,0.3526645394609629,-0.6827749942892414,0.38858821500764057,0.29210378697685413,0.26564466884531635,-0.5606136350275777,-0.9525613285670828,1.074391954085933,1.8200347413250955,-0.3076950596505455,1.4068237361947729,-2.277114706018148,0.6885937260252079,0.040491626174230154,0.605123764443614,-1.4686811548308407,1.3025361563059257,1.3101565568741789,0.5357827477665472,0.7812636567432165,0.9280890945691516,1.6611329626857596,0.06189394011250791,-0.6856519283545213
107,0.8727941373066207,1.3121792901359361,-0.15413688238687295,-0.28536822087718083,-0.2203585890600046,-1.0731071362428466,0.7429453090580048,0.024995285282777377,0.10837708965150421,1.084408104991274,0.11807539230284222,-1.7615616613270364,-1.9535671753002366,-0.8246432195588068,0.485135648546036,1.421212516661442,1.1757445713985422,-0.008311400791243857,-0.10932204067733153,0.6938588026970196,-1.0769222672453045,-1.1215338909860468,-0.7759503260907116,0.4844579126353797,-0.5048946370439836,0.5759478825639417,0.6786332447852875,-1.1624163655804947,-0.8711983930436888,-0.6992778195483319,-0.02385543450710209,0.37940629679797583,0.25198968339729155,-0.23108891112607968,1.3485740460313023
108,-1.0934675351063683,2.183912795431958,0.20983528843469482,-0.47848556037780066,-1.6053218655951653,-0.07656060290635897,-2.5535857510611657,1.4071561120201017,-0.8709792450581125,0.821894064503923,-0.3364470830455767,-1.2477557425399286,1.1097829696413721,0.4846153318691535,-0.7690805444921129,-1.1498653149256421,1.4630905901713658,2.0300074404657065,0.5368903402844516,0.926643553969074,1.4473329649013693,-1.3842835202016421,0.21760948002568933,0.23750141828894367,1.5867247077616058,1.0660967062360829,-1.481064057963952,-1.7671463091981483,-0.6984945884285418,0.5868341032914518,0.5498261035004399,-1.1038440097491906,1.6011375273862074,2.1716133403073834,0.8008351586108188
109,0.2108875240144413,-0.7141534625436007,0.46974937863688604,0.29212466458833225,-0.7010977899031335,1.4244682529919013,-0.08882640229813087,-0.15892926240880284,-1.1324317346425439,1.854605911535587,0.3063305429524289,-0.9167160806419722,0.03793023698404904,-1.6502398661292697,-0.5209419107055848,-0.8847450386711573,0.3294042652900831,0.3422066923551163,0.9209476002744377,-0.20910727730802992,0.8712119709886836,1.5318728867425848,-1.159311951990314,0.13123626092576265,0.15960403818178703,-1.110505087210183,-2.16155852953393,0.5405804956259022,1.6394212363004366,0.780151609060191,1.9530730183670422,0.6035826444235025,0.30534099814791565,0.12484016364434784,-0.16825208721119006
110,0.16109546033867536,-1.3936916300415843,-0.17411733951058808,0.21273520228575366,-0.3985204051343999,0.1543750012378885,-0.4060595135667447,0.31390250290405286,-2.374364843436037,-0.5487699623366047,0.5105939764921491,1.764245343878843,-1.0932888299365433,-0.8254021070582341,1.3102495124759799,0.12429305808226304,-0.11556777041862769,0.3428671715393349,-1.9302922903144786,0.5785417130518095,-1.500410585301819,-0.40983406695956637,0.7924271462995717,0.07860587181020937,-0.8308451170736066,-0.7523514857463904,-0.21246435432335947,0.21357023594924263,-1.6456537428525293,-0.3495457606775776,0.40777205064400757,1.131909625844625,0.016598924901883725,0.4409820877009636,-1.439682704753774
111,-2.149348208117723,0.05422591705558898,-0.8934917801387492,-1.7992609512505657,0.03679652235282789,0.5546590602131647,-0.9007964247470901,0.1723641283524415,-0.439538599259675,-0.9725119463388038,0.20864774329433486,-2.2310796673376005,-1.3192662268208681,-1.662022799687376,1.6506740684931271,-0.6734946917592896,-0.40628183111500465,-0.08803608176415315,0.6765616718313852,0.0055261330556266594,-0.02988087249715238,0.8227110593234112,0.05665326924647953,0.7195331570308041,0.8169787161047934,2.415921798505921,-0.3501442546673061,-0.39228108521191496,-0.22956280719292013,-0.05170775402048741,0.4403438075479567,-1.0605118900412482,1.7464781619166756,0.22968041991224622,0.48793524222416035
112,0.0783154710987458,-1.3383619825759006,1.0451659010725958,0.6695668741582063,0.9031361389950596,-0.38253357832492696,-0.2069148795556158,1.7323805919764357,-0.03761904936013669,-0.6361154855017879,-1.1732499698683023,-0.3788573714543571,-0.8868682243609466,0.10000034507847373,2.5536498263890506,-0.5571617526670216,0.15578071531238838,-1.5121810412075354,1.220162247269367,0.0906602134308698,1.2310551519306723,0.7723086849665739,1.6319823921637118,0.791274159375003,-1.302245015104415,0.8985783528333964,-0.7479025276983644,1.1804456682148796,-1.372947346656189,-0.1344022510090858,2.064833293371512,1.012593073715276,-0.17947132416280426,0.8586738502582183,0.4627810448653415
113,1.4104272483709928,0.2163525027225396,1.399518651975828,-0.3081444931720687,1.2894125400516148,0.2375433765455004,-0.11442814778072452,-1.6195172530716397,-0.46717633276218173,0.21911694432751502,1.6854131886417758,1.6136406039095914,0.46964192466258575,-0.18242561500979726,0.32009489373525096,-0.7750063993575735,1.3168525048210535,0.3169027126793394,-0.7831955164204283,0.3440230900198936,0.008757605843472077,-0.17265382614227023,-0.28796867020476746,-0.6728230402762028,0.1536492995204766,-0.8188168958207546,-0.3548596033440563,0.8001579460127277,-1.4732612530500488,-0.9312264186491895,-1.2553447233463169,-0.8704741946162067,-0.9390911870041408,0.2881933773532231,0.23672483423458446
114,-0.9689513640935868,0.1847118677899726,0.10872566938363575,1.2978090381396103,0.19351732282617,1.0236756895328578,-0.8863988579729563,-0.2825625094345401,-0.009623177666588833,-0.6071880383150244,1.784834278216621,1.7173652577885112,0.6786827550454836,-0.8068692270300433,0.9878267054116029,-0.8529324423147797,2.161712222690351,1.0957839662225195,0.4971592280689058,0.7837319909844395,-0.3434439665945746,1.4741198036724545,-0.16544862606651417,0.21488934971662343,2.717732995289994,1.6141399363974493,0.02908681200996352,-0.2174740607372279,-0.4190411798582112,-1.1088667724876733,0.6338362094092251,1.590375546805111,-0.3994526052745672,-0.293888293361188,0.34493608223431355
115,1.4524269413637245,0.47854221500192107,0.39491830476394224,-0.12150578286465341,-0.3368087098831071,0.243959008740514,-1.440131879020193,-1.6033035587175044,-0.2796487116088677,-1.0539934741589987,0.8420655871418168,0.1106538290362176,0.5847975162431704,0.051428026836102855,0.11077262533638464,-0.933115831491002,0.7195786134893735,-0.5480395588162661,-0.3909564169210164,-0.2126951624738643,1.424062417831154,0.48458037350551514,0.5921409772385526,1.5143380977046703,-0.5672054609059831,1.0625634059698343,1.1499380789631386,1.8969402166921527,1.6147130497675823,-1.796050519086034,0.5800341769233304,1.9383548094039373,0.649201930258476,-0.9677131752129798,0.8392374632455706
116,-1.3282463073644692,-0.08275317078281744,-0.7301764369772603,0.416778375915221,-1.7227810114852748,-0.3496212135434387,0.7357592390567826,-1.4781642607232919,2.0279355739336404,-1.0994483003662452,0.5757444051001793,1.1459499287867358,-0.6441351462149272,0.9778833857362466,0.5172980800435437,1.0730251615419932,0.8732383339284338,1.3136260040845726,-1.3481127938483368,0.04839179710390921,-0.8799738380609692,-0.7826925878709523,-1.6974502325079437,-1.4968822646301014,0.16396861126126897,-0.8758076175029103,0.26391780312535407,0.25173033213796886,-3.064871202452067,0.5567046514472841,0.8831164228881503,-1.1125902366881368,-0.3757632627249369,0.9548577001084547,-0.05457053472786739
117,-0.9285787883095629,-1.3173735058765823,0.9905484456278311,-0.5548013063781726,-1.3426222503893,2.444852483810156,1.197434376427679,-0.9641014683009921,0.9462879808011682,-1.3276096998369298,-0.6802356424852579,-1.3488178690191917,-1.3884646311612971,0.2118034381918651,0.46570405655046637,-1.0783940133389645,0.09362037313536677,0.011012672946347422,0.6575332659277643,0.29413446969768126,-0.6421033843431306,-1.5077076097607451,-0.4685041700070216,0.26571488015957284,-0.5823857371942949,-0.5753150115349551,0.3111618602297021,0.7620882689451925,-2.699917161107144,-0.6629731091863194,0.01209912486148963,0.014374181961057957,0.2629553936712762,-1.3827105507162818,0.08929349060648521
118,-0.46560455102464415,-0.42484201214118916,-0.9921285155305614,-1.806684824958192,0.42745407205678504,-0.48770616707939696,0.5165665168601221,0.040653457448274234,-1.0627100431502834,0.8277222503235614,1.4034104976942718,-0.12698324675896816,0.013394523066312367,-0.8513835057833106,-0.8867014906749401,-0.8015121798793281,-0.08687634945160015,-0.14008196748898397,1.2709682864687302,-0.04301749179804596,0.07099080540782429,1.2442491364648998,-0.5034175662003594,-1.025730462592548,0.012400138136444864,-0.9675446976206024,-1.116928678347096,0.3813812997338613,-0.39054121078077836,-1.7287406761144908,-0.658114166027677,1.0436669780625603,-1.3166647327998116,-0.875446158421083,1.5037759308256657
119,0.03994321758426727,-0.48472852817788376,-0.07044335897009323,0.08045821226214028,-1.5040491069610786,-0.9898411158594073,-0.5813970105679069,1.155466775251521,-2.1811130473990663,0.02084976338183114,-0.23071518431993066,-0.9286859676116526,0.5811044852365014,0.2945095382433244,0.9328798809358049,0.6907636766333063,0.6807202551731004,0.39583307453959127,0.9982342566075862,-0.08265567247969142,-1.3320743440214633,-0.2935730172497631,0.11222947802181658,-0.3261329054789762,-1.8873815667557743,-1.367632370795529,-1.203035972113723,-0.5390081391382943,-0.9093880519430461,-1.4914039685974818,0.7781775440029509,-0.22571970152578427,0.10643766774609957,-0.5975496397973167,-0.8467341096670778
120,0.9143289778652172,1.0367259698693483,0.2816920005228643,-0.015624079285568112,-0.08035707251532544,-1.1386670878135972,-0.9861772111885434,-1.0336205472324322,-0.1751429176908271,0.7155715513124229,0.5116981329258592,-0.5110347332901913,1.9703221315424655,-0.4756775582306597,-0.46225536937756934,-0.021211823632750454,-0.9603935717486126,1.1188075767422578,-1.1234068869183371,0.13123509657749316,1.0051340685460186,-0.9987322554108042,-1.5786231042787127,-1.2043618592529954,0.35994916179718084,0.4900699667615996,0.09854587907173011,1.9282892497757065,2.0202032720479908,-0.5410511399627349,0.2402003328176522,0.6221926264278006,0.01854692363350073,-1.2969292873763056,0.49239116320122006
121,-0.9374018260130588,-0.23477659866742398,-0.1948241879625501,-0.4770704847105443,-0.5068228482942765,1.0843828220259963,1.1441838044305055,1.364957703212704,0.6363281511957116,0.7516738270782611,1.120946785631432,-0.9372383395238519,-0.37546584487389867,-1.385900708146067,-0.2298407038377459,0.36410568130232573,-0.7051333010170214,-0.21904839503482773,2.368155616329529,-0.20840401951000523,0.8973271934842328,-0.8088257915615272,-0.7260924423048294,0.7873709758954667,-0.10681811571318424,0.2554327192161535,1.4057164982945007,0.2868392293258295,-0.8890492278306735,-1.171747393977943,1.163442227647909,0.1286617534654127,-0.1509979153714327,0.47302035395084346,-2.4833994337498937
122,-0.07919412165049543,-1.13602000105016,0.25637290758631487,-0.26101612775973826,-1.1446438139496713,0.5448583939036326,-0.7500440332084777,0.7518418987926699,2.6257649782512407,0.7794788447211597,1.5947471767559693,-2.1950155995355547,0.9065689847362423,-0.026539965592603708,-1.6265732467926466,-0.2990563790945614,0.8960415274266935,0.5578320854402643,-1.7762627661299302,-0.4886048861399,0.4957039085548994,-1.0369914612688824,-0.6714899113833465,1.6463232570895383,-1.1316063476880034,0.23902583863140972,1.1960125154566734,1.7359173310214664,-2.4649978413147378,1.557857758616109,1.9656378506713041,0.6367917032120092,-0.7033173466712614,-1.931488389943664,-0.023019811385548424
123,0.5497685372747403,1.101601215708814,-0.6880248629311702,-0.6224230103056622,0.47581111600929177,-0.10110299422320024,1.0642960194060314,1.9381462209995548,-0.730142436590359,2.2075426966993197,-0.17956300757970994,-0.22545597270486445,-0.48963214432974694,-0.6417507533053859,-0.7868562007673828,0.19918011903599783,0.06617968464750938,1.509449960624066,-1.1019464722050007,0.13600062715209962,-0.6732724302685935,0.1296714669552177,-0.43806856890716256,-0.19415385903958346,-0.7175887210971251,-0.15362373752433361,0.43229661238646877,1.7725900274338362,-0.4801225610550653,-0.8298604594132934,0.10414815975756225,-0.9349493519781459,-0.5710947435970268,1.2566694486187424,-0.32073743704720575
124,-0.23111667021762342,-0.7116546214526842,-0.532168224368411,-1.1614834307268482,-1.0561274127289741,-0.2909366164302186,1.0266519116280675,1.0467830879007227,-0.5766460091000243,1.324981606655513,0.12634837222146886,-0.9613294274644194,1.2108490359117046,-1.1506569704896357,-1.3000215136882163,-0.7274972025670315,2.1750170950768797,0.0035963971124369797,1.2142963832777687,-0.1201544594496219,-0.1965216209851966,0.41938863391990694,0.7462087070937304,-0.3581860614228868,-0.34061832914120815,-0.3995347396723143,0.4013986947790965,-0.6926136701256896,0.6457274161828607,2.2336770630040816,-0.45393287201423427,1.2368665450192984,0.027282995130293017,0.9286233969352661,-0.1715296793352131
125,0.3368537124125047,-1.5423703571910308,-0.22982744997530954,-0.8963016012943843,0.6347129853530138,-0.8123195020422932,1.0208086378978745,0.1395067121808208,1.0623524207302293,1.720000528914876,0.20459263976825928,-0.44559111338188956,0.7772552348260134,1.1623487562869337,1.0801092493283242,0.43002553653509695,-1.6043553597572515,-1.170802655063431,-0.22662832477182304,1.5956820616033598,0.14107809120307363,-0.45715704767494975,-0.5207959902714028,-0.8634228783875151,0.5964547977089053,-1.0584664661084813,1.4613182006030487,1.7884459458714819,-1.9881165385596136,-0.8253541289021384,-0.04791561907072545,0.46285188890517803,-1.1177879967812405,1.5486907929986133,-0.12858691308441197
126,0.8877050700369623,-1.34201863568872,0.016428759814446664,0.2725302150339983,0.49048366922319836,0.5571703521156873,1.010365797083957,1.686257699482091,-0.3785975226472372,0.962394787470752,1.3693522235839286,-0.21192809882180555,2.3425212996443165,-0.4976700259737964,0.5210138834591584,-0.9370517397605648,0.4669969139294882,1.41766965747991,0.5098649032224045,3.0224050462198284,0.1811077609518943,-0.01794803833582096,0.21284942063881723,1.4785787351983095,-0.9979820203013925,0.046847200366554584,-0.7321917237924216,-0.6910560829657793,-0.7763008737791232,-0.38110462926008676,-1.1183590986608785,-1.7291665449667233,-1.4175527319731414,-0.8590130045386926,-0.7158424027471839
127,0.7989491339766631,-0.008487281963506857,-1.3335985125080838,-1.7950778602469533,0.5843968241744255,0.2604327480689471,1.4240802208233676,1.4974507668243893,0.9225196036899272,-1.3049240833039606,-0.3446392535571584,-3.3810294288119676,0.6740432652313435,0.35013416032495387,-0.04051467301650626,0.31892926728739696,1.2083041417521734,0.3083169382091849,-0.9950275762930058,0.902605567300017,-0.1719189282715985,0.30631258873216655,1.2033073654031967,0.6029415925220001,0.6985240804614766,-2.245167026112351,0.4643485887446385,-1.0354751534844437,0.05641207424624845,-0.8322149259077603,2.253720384606031,-1.4832607139766565,1.0603585410716438,-1.7079146179679154,-1.177995019130803
128,-0.24194005600189322,-0.6991795345831154,-0.029480675463691278,-0.7735345669826245,-0.7097066168055283,1.0274822280292708,2.0859097829350497,2.322719228630779,0.020292041580057384,-0.4803909566687679,-2.2141573410070605,2.3349083650322093,-0.8100544157105801,-0.7677485380476564,0.37128091387914075,-1.0377287702422757,-1.151752602845829,1.3636760181733554,-0.1202147547441282,0.38536995794468093,-0.556869635652899,-0.6118974970869401,-1.234691665144568,-1.7350190636601803,-0.1085155840032522,-1.5233153350879713,0.25093725291775953,-0.9774749765983657,0.8127187581319596,0.8428161062573415,-1.1101844071890725,-0.1681496011669388,-0.310519580230974,-1.728075098284207,-0.29629012626218976
129,-0.037365460127228745,-0.16487222917182207,0.36292514907837053,-1.6660307126222165,2.151622066898995,0.5861085565773965,0.41973839591686113,1.8118133465448594,-1.6011526686362867,-0.3617132556034066,0.22399633761590454,0.9347349955434323,-1.077848742839856,1.519111645962871,0.4463735894675783,-1.2972972232008948,0.3612522573761639,1.8023352418482992,0.5595579077361161,1.9033812626553916,-0.5488619471056347,-0.033812667442519234,-2.045313892256722,1.217726075207989,1.2540576697827996,0.03198919767311466,1.4023603207950817,0.4569291276205196,-0.9005080635102604,-2.5712744039004822,0.1918994118464384,1.2475176729575734,-0.9834643211528833,1.1928806055944532,-0.07805103586852138
130,-0.3181124018256037,0.2866485432964412,-0.5925589828606355,1.5931134745448126,-0.28357422789325504,0.07582133057613911,-0.6576776474012309,-1.1966725302853896,0.8939215170554413,-0.31240228730518543,1.7439976626454918,0.10829428428441308,0.07487907597089796,0.45950791426670895,0.9850236919328023,0.6528834348525258,0.7984427588171753,-0.0970893195912211,0.4687307682469087,-0.789871509491834,1.8580899708802987,-2.1138889548697595,-1.0863568885769266,0.3363535634511737,-0.01365578145056629,0.8000872257451287,-0.6043744990370429,-0.5831633521149884,0.9025922395843553,0.28337651672349956,0.0747754039897122,-0.25924049892961415,0.693612049961815,0.8535013079882577,0.3629069303728253
131,-0.33292411171539643,-1.5013038153261802,1.5619798957411566,1.9485076159096648,-1.6133417873362788,-0.4457930262218551,-1.2237155359088958,-2.100891072752641,0.6441616771580784,1.1677564567923335,-0.2568037797988703,0.9222712522948581,0.23034765510907323,0.7967733600863037,1.725434532491589,-1.647509788476368,-0.49582050226989327,0.9553832021693681,1.5255423278332991,-0.61186349748357,1.881261010426688,0.7218398236018705,0.018317272639790553,-0.8461860745102906,1.1546527119223955,1.068810027772671,0.7497246213402403,1.7920117129727164,-0.45004882900695425,-0.25620173505531085,-0.008925140063777164,0.6461418768963568,-1.0439153187387213,-0.0259034363534179,-1.2470372602458746
132,0.21659384387634423,1.200985692863137,1.619079423605403,-2.630387915226117,-1.786188983781707,0.3519535700824451,-0.5211545462981354,-1.128639009137126,-1.1164115116357654,0.7338126821282445,0.5573218998721227,0.4754313564027158,-0.13479053429816654,-0.7641000025637384,0.703597402347727,0.8195189262471401,0.5740566048165587,-0.1876879883470706,-0.40520167430498805,-1.7634949501716712,2.974724634239995,-0.8834321244958343,0.06345626806986973,0.26911499728471866,-0.9230219929355371,-0.7464249575221331,0.5281674530128612,-0.8993242452774559,1.0857127355813916,-0.20056204938232203,-1.4405381108053605,0.48913081239179457,-2.574020788079833,-0.4584779741544946,-0.45747042511874114
