,wrist_r__acc_x,wrist_r__acc_y,wrist_r__acc_z,wrist_r__gyro_x,wrist_r__gyro_y,wrist_r__gyro_z,wrist_r__press,wrist_l__acc_x,wrist_l__acc_y,wrist_l__acc_z,wrist_l__gyro_x,wrist_l__gyro_y,wrist_l__gyro_z,wrist_l__press,ankle_r__acc_x,ankle_r__acc_y,ankle_r__acc_z,ankle_r__gyro_x,ankle_r__gyro_y,ankle_r__gyro_z,ankle_r__press,ankle_l__acc_x,ankle_l__acc_y,ankle_l__acc_z,ankle_l__gyro_x,ankle_l__gyro_y,ankle_l__gyro_z,ankle_l__press,chest__acc_x,chest__acc_y,chest__acc_z,chest__gyro_x,chest__gyro_y,chest__gyro_z,chest__press
869,2.0447797859805568,0.49411450478053004,-0.48815782825614473,-1.0618123096545569,0.7576788454113322,2.0008138457560602,-1.522778128011111,-0.04031041942133025,-0.3918780605734002,-0.44861389884386843,-0.48436001985207583,0.11624234464198048,0.014551921512981325,0.9058741929818441,-1.220972117628184,0.5595034389313991,1.1222201848573015,0.7480033881092761,0.1444377921929116,0.9350546484529128,1.530217169281428,1.4012043952633673,1.4254733540444298,0.9587539255931525,1.422228468918966,-0.18235351374077724,1.5274070750511506,-0.755445129302128,1.0274207008706413,0.26738348409951196,-0.04994804565973173,-2.6575816530152974,0.006354722612882244,-0.7751264867101008,1.5176465003957116
870,0.6693752179264667,0.5541100127466618,-0.15847547924210695,-0.06190533689345271,1.7627652297748464,-1.6744910570143605,-0.2964496142335606,-0.27392415887139077,0.833120524041631,1.7520810437381011,0.8584977079686341,0.09192938288254376,-1.4119032584051576,-1.5806234258660137,0.19126612498298953,-1.0769853476835591,0.8143925168467667,0.5602553579720077,-0.4397958331395417,0.5135052513290238,0.42206570613279437,0.5664999683227757,-0.2517000389427716,0.5312143709927225,-0.7023321783670448,-0.4430722311691418,-0.909511988225164,-0.4134113352444639,-1.9334772762830623,0.8333787379657344,-1.797205747632799,-1.8088336140706565,1.100009579754412,-0.14814694805005202,0.8284754921373818
871,0.20833331947435166,-1.6162042300680535,1.1058435601099708,-1.4298278427930469,2.2510759508660407,-0.13350212474581316,1.0687210294853315,-0.0007490067992932888,0.03682918261506927,-0.1529045413646051,1.9589812434438656,0.8934638942120358,-1.005557943268818,-0.42178631913662856,0.8297836858567699,0.22345553626438103,-1.3081806185420886,-2.0486136741667367,0.52563017017893,-0.39002806657355255,1.9833189353883685,0.04665644202219511,0.1663761902599688,-1.5001600701636295,0.1180625921075402,-0.06841217817311754,-1.1175348058936956,-0.7181648499640073,-0.07553483553182086,0.23896723464563202,-1.2131480755736423,-0.59626699285221,-1.4480181531282283,-0.5407513084909783,1.0900868290083452
872,-0.37729692472044424,-1.0128140724525483,-1.6843605171855394,0.1123719326899039,1.3422946042986212,-0.30155797551877134,1.1217897003939854,0.1830787050912089,0.36798938077337046,-1.0596611772165416,-0.13141071336847635,0.30566305049112136,1.8401530837934221,0.39056707738544166,1.6880790602282831,-0.6532221442631624,1.032345257846845,-0.3673571468562793,-0.12462901556871829,0.6030785550464316,-1.5909655326072238,-0.11489567230598358,-0.7493433566688632,-0.06939140693150107,1.7607482380253303,-1.0351960219756207,-0.11449036518610624,0.030651319855787933,-0.46769501532068697,0.06296126923417858,0.9855607695042884,0.7592040325367816,1.1328826474142486,-1.1841257599768613,0.15148456510203132
873,-1.0036970701896957,0.5536627603388593,1.5355737879036064,1.7129631314402198,-1.7219786935915709,-0.23290607445559755,0.6409956758358375,-1.6154721544442043,-0.7019335792790092,-0.6821357366627296,0.03331037234346974,-1.500058762808282,0.8910192244732386,0.6029460166044768,-0.5600348227703292,1.1104087996442293,-0.5439516219656582,-0.3886676809990708,-0.03108506921922336,-0.7742365991775871,1.9519553859267946,-0.3764886604770986,1.4669999037954409,0.39568521809023954,-0.5234956324784623,0.2552506263291366,0.49968870796159937,-2.101049294532627,-0.006823653736688718,0.6688760210439719,1.5842752687124813,-0.45147591229476086,1.007334394014936,-0.11159229047314753,0.7160417538480645
874,0.7077903446375992,-0.238225314850708,0.7747017679378285,0.2510151528886703,-0.9467200954073317,-0.08295362500765144,1.2515079990193276,0.1812230050488865,-1.3649746062364392,-0.9021441743909283,-1.8286087578551653,-0.40215297063102956,-0.7739065455432901,-0.062425582524747704,-0.15249373852996273,-0.38305358338014905,-0.3948715102244989,1.5187305382960545,0.25079634054361793,-1.0872868464228274,0.04575694995167413,0.0681448198515823,1.012871776112237,-1.7391057965996664,0.21660888990040786,-0.9263889697650447,0.9748912798038373,-0.2757610540670966,0.8677284115988961,-0.5189638968481973,0.6622109205011878,-0.015706894004016033,0.4530211083071779,0.5394807212489281,0.2163720814370906
875,0.2638204223507785,-0.8205756690188124,1.9533454127776355,0.06337334997906124,0.2068252375358269,-0.5864978649589356,-0.9274589011637939,-0.9173956826323122,-0.3684774733284151,-0.11302111340065299,0.8834327551775555,-0.07657691438173542,-1.9517471196024547,-0.44617628827679534,0.8860551641908693,-0.025873084980625724,0.6594406265580557,1.4167950483727743,0.5913615594140571,-1.0627411263596427,-0.1256165337894728,0.445681040978648,-1.3675961746447247,2.2987182600090494,2.080589579563933,-0.6496021829827581,0.4237845946729078,-1.4851706142343513,-0.31254183417051185,-0.16595783067695172,0.30692268722190935,0.09161895394678235,-0.048774676529683016,-0.9246194151593792,-0.4603017329735503
876,0.5864691137765201,-0.9848406192714297,-1.9175509348201951,-1.2468179079197221,-0.11876280431505952,-0.012628560232990062,-0.5700360953452612,-0.6180880063522501,-0.760424943831007,-0.32886882482786295,-0.3002830583607149,1.879774475792542,1.5713752914755983,-1.6686096104846884,1.3453488119225614,0.009059101590179142,0.3322564849285299,0.912497228086665,0.05304012683716464,0.0776363413035755,-1.2811528199104245,-0.8339944540615024,0.581893415612177,-1.1050100798337243,-0.48260136874266607,0.4369039036837126,-0.5538769884833449,-0.6689657192315269,0.957303568353124,1.0076065446994362,0.2603889349467264,2.0742355336694867,1.3766736696725113,0.035472870015567655,0.5068881020270352
877,-0.8015456407423054,1.4346685230063243,-0.14198748511096704,0.3616823641718276,-0.7757546895562241,-0.585226853291896,-0.7202391512078643,1.342182159852024,-0.058222012728563005,1.239699418422039,-1.8600754143282212,-0.6252056951886419,0.6999014229131075,0.5098015696791378,0.7800709065575423,-0.3643619516354402,1.8886985639056308,-1.3800010556334255,-0.42647199347338155,0.43604319882243503,0.024522482677636362,0.490610240814609,-0.5736341301130028,-1.0742393350531585,0.2872179401489283,1.3555312795910768,0.024011992807093194,0.4230978415653039,-0.8585541024099493,1.3134325037078043,0.19316764919057883,0.30405241585204595,1.1692646303976986,-0.651431024700323,0.2626739819358485
878,0.044968572525021455,-0.8022155212149995,0.37567837172459856,-1.3951241015369218,-0.22551725339668,-0.44978989414133486,-1.909273986340883,-0.08980637964974976,0.685113627518789,-1.1648307142623717,-1.067447611136699,0.7498296964701309,1.598074171245564,0.9338737980876833,-0.7092430426250745,1.26511002000891,-1.155064976468045,-0.07939806949995626,0.06574867083699687,-0.8706806152426829,-0.0384601090357129,-0.9182536514891878,0.16566167347702612,-0.99703666952454,-0.2033720366911232,1.100772613031179,-1.7061653360684528,1.8195272569787673,-0.7610585863997784,0.43506598007148145,0.486430212762886,0.11918400799828373,-0.544553457104154,-0.0017519913529086702,0.43872656757818745
879,-1.3595106084718254,1.5872509038020044,0.1320234557704731,1.698379773267887,-2.949941709700024,0.18548160712885906,-0.26858929315786034,-1.5351121386147688,-1.6664530903794763,1.4832462655463283,-1.8296757824580967,0.09913681711510705,-0.04733280358037351,-0.07897117740607847,-0.43961139283722195,-1.1683178774395795,-0.48350684015848977,0.9283546278049832,0.6857364721855638,0.120514149707997,1.3405814763492847,-1.0772757215362856,0.8718118746034852,-0.6118606393099204,0.0757370507726523,1.8223469392082121,-0.19881138178537863,-0.1416835663123079,-0.5231582851479144,-0.6701974701723421,0.3666454134126381,-0.9799023763852801,0.230868871056419,-1.0060350874111257,-1.2067657875392306
880,-0.6866839259043004,0.27324577589952553,0.9399386050851578,-1.6567052559985544,1.1257528240423627,0.8392435399177991,0.24462167151129993,-0.19397606994216457,-1.307902716185125,3.084429866292548,0.3263649506089688,0.57673892747127,2.154724169938752,1.1915128796284973,0.16586959527758277,1.4624618364421613,-1.0497831700826785,-0.08083416615838857,0.724339143651178,-0.3120083533109096,0.9676406495294654,-0.03246596650617257,-0.6387508984684882,-2.0006026532359837,-1.5609226150080497,-2.49307677466753,0.5896838913046452,-1.4163685092471765,0.3231402216238362,0.5809211810220635,-2.834301076024098,-0.7335357450080056,-1.3453215597645147,0.26967458096688945,-0.020843173792247583
881,0.3925237917536135,-1.489726696421036,-0.22933004602387616,-0.9607795965331145,1.304397745692193,-0.9477280493473398,0.624040306403387,1.514101051522176,-0.5931178743612895,-0.933507148094596,0.9698315689791626,0.9771447794658723,-0.07336945760306697,0.6474106636745488,0.4328532429302214,-2.4781180273407335,2.463147574361498,0.28759143517859576,2.280653554536767,0.056679831631230894,0.04282659972839082,-2.189266727602796,1.2132316910773076,-1.090187836622028,-0.4378815513218382,0.5009097256543162,0.768452382879799,-0.4725700706284435,-1.1410132083630187,0.1320256125539167,0.3561100572544834,0.2984575302895217,-0.021902475247164176,1.0990963507655869,0.2346664228499304
882,0.050312869889673026,-1.1186023956311764,-0.01240883237050521,0.4118117949966506,0.1376907132309506,-0.7143861879252816,1.4888289954366478,-0.037978702897333266,-0.9136283252286748,1.7395906714312037,-0.05194004865446541,0.2562887645668197,0.3696024324727578,-1.6248394770522196,0.529805577336988,0.28274299103552625,1.3291512481728425,1.2342426651640348,0.2564166572262656,1.10637766281641,1.216572523878945,1.3728714554777188,-0.34034780444329005,0.4753172599173929,-0.30920945225703267,-0.0759594151953006,1.089524178315337,0.3387439860180514,0.7592610744018858,-1.1224781799406347,0.8124758090079798,0.05807665124607846,2.169369501710681,-0.27270024072324905,2.5759345352512555
883,-0.24348300101429649,0.015653325315186078,0.9944883100633285,1.7029512341360658,0.82861325457495,-1.1803487869705003,1.9263768746933974,0.7166314507415826,0.42762104934037626,2.245615692572504,-1.0673025982913436,0.8480055314964458,-0.031164976327563144,0.517796495055267,0.9141247417376174,-0.11529579889920383,0.2881193631742438,-1.4651952197164448,0.14194841575938055,0.37932471044524013,0.4857210878788961,-0.5178454621680825,-0.7386461707114754,0.6105717341443945,0.048326096243489186,1.8928135483073354,-1.5599952400964914,-1.8202750705041764,-0.7053856823881247,-0.28280868918414037,-1.7053803498052793,-1.0610547751976551,0.9961518152048684,1.461107453783978,0.5298509100646133
884,1.1976796158311658,0.16212817469906549,-1.4382642135185089,-0.12688272439052067,0.05005659755386486,-1.921626196030452,0.42772331918430584,-1.1977314730324573,-0.6088506632569808,-0.475927833086331,0.25723916356028187,0.8253409304906877,-1.0451901275149444,-1.9479957862351125,0.73698620706821,1.7971132812107429,0.2821299969466716,-0.26927035397318994,0.7901560340087531,-1.1801364359155724,-0.04841828709702529,-1.584232381732936,-0.3908349753299407,-0.09192535312853335,-0.1772019996226836,-0.31233373939247705,1.1656737231262568,0.4672469721658683,-0.00714141411882119,0.8223798411705304,0.38375117392964986,0.49070215559921804,-1.0445481316641658,0.2713651799959325,0.5719712557660225
885,0.8479862576096483,0.49994822753140067,0.6231000169625446,0.3141138517425187,-0.5006263915450948,0.4528212656530081,-0.6627316287237531,1.6349905030382053,1.7270737430599745,-0.29993869066824247,0.1969843549222003,-0.7370277922194712,-0.493201102025721,1.2540827026109302,1.897687161481666,-0.7532285082815864,-0.5386146981888946,0.9037104306701782,-0.4026477290172643,1.283287507257735,-0.09285117866541938,-0.1590286048481145,0.8416664732722869,0.3998853883609064,0.9193473494304335,0.8692222142240914,-0.06757921950059168,-0.412256365136223,-0.31020786111869203,0.42064086485458335,-0.0037211285854101047,0.5113306238223168,-0.13018058037636285,0.9895579364848365,1.1637093736421327
886,-0.8634578155256409,-0.06984648737746381,-1.8608645202363614,0.2933541074634444,0.6162714280791662,0.7206564577050536,0.09145481539231862,-1.8798288016726534,0.23734184749664422,0.41430221270902723,0.7555621403833712,1.9320745674972395,-0.9619323288006933,0.9561412658532629,0.43181827909249193,-0.2037915736982516,0.51678446200485,0.6159918896204443,-0.4043571984163563,-0.23032566830374843,-0.3490783430873387,1.5681132709013883,-1.1540746687362562,0.6551737975173565,0.3331250134613407,-0.40274900528175445,0.6652884530502342,-0.3897793113621224,-0.40141826322780433,1.680701354675727,0.8253119285966947,-0.6731910489436252,-1.3479094302537449,-1.8030715993887252,-0.016818485075433008
887,-1.5483766262484153,-1.2107604607836329,0.2784304296471084,-0.8416114495178538,-0.6156822345332608,0.11795920151080053,0.8948093553282332,-1.339358971779215,3.1833251201533894,0.8991399065898105,0.11684240229873143,-0.5484784700892288,0.18312917592024608,-0.8895919460428408,0.3305930809221417,1.1253631308754308,-1.7134573917640088,-1.3071822434405045,0.027026112323701636,-0.4640696669589494,-0.3023939287480533,0.9436244896580342,0.5542023885919256,-0.20412709289097455,-0.44247893397078664,0.7973415187263955,0.7557440461345928,-0.3710312268700455,0.9273343616934202,-0.6949449261437497,0.5779860242202695,0.16589179988365227,-0.5494993420010413,0.06904636424640279,-1.1750940704188269
888,-0.7102693283676226,0.10051440797847738,0.4133431953063475,0.18698343812766974,0.5888094225319439,-0.6584717375000627,-0.5629515958066406,0.7337058741081295,0.0887137745608572,0.9703869164639628,0.8897949827283091,-0.042111845679435676,-0.20850451012898982,-0.5548469680547361,1.1516395817709038,-0.10777630873562326,-1.82459147782446,-1.3741911176232,-2.0789411304339165,1.0035013831632495,-0.9581748380771059,-0.03782664323144777,-1.1770863200300665,-0.47811870571797416,-0.8242563650526138,-0.5914741440209756,0.922661828943321,1.0923748833992981,0.14595408705975385,0.24083780984704525,-0.34398188268773683,0.1066990703204262,-0.29690782119808673,-2.404063599620548,-0.7953999544351287
889,0.2823563572812105,0.3391748194316517,-1.517151613956866,0.9058087647247545,-2.714244375725925,-0.7232577945851002,-0.5612692073631246,-0.6149084640344007,0.6490812043969807,1.0838073000459323,0.7931882100551265,2.05229336265835,-1.7368053251983506,-1.5770033155713126,0.8984511180042198,-1.584552218991019,-1.6326778592856024,-1.6502823082790947,1.5644236575033197,1.5325028880381373,-0.5987005098148144,-2.780465273582271,-1.484100852005065,-0.17866737695068913,-0.1484106823518055,-0.44600882651964635,0.25422215820505856,-0.20590349343042483,0.5883627642937783,-0.00025892913221414374,-0.7140660437028181,-0.38324667335209556,1.5802208873376256,-1.2578022828376352,-0.025253197101574174
890,0.22561629490039245,0.32417816870548843,0.8742667334022292,0.541859318065363,-0.680431342741634,0.9017097259191715,-1.1278053151797516,-1.296232513494296,-0.41566436608673757,-0.21522667438162124,-1.377101983095278,0.56983887258414,1.440854630289187,-0.7089798643802548,2.758826198661912,1.3567922309649434,0.5364514911103312,-0.6209244461512297,-0.5344931104931107,0.7051604866538577,1.271916526695599,-0.49778169219202123,1.776268849040611,0.035218638584904774,-0.3582732360144428,-0.7662292802532696,0.561288138927,-1.051987578751366,1.5859743231095467,2.0772393546052736,-0.3420028880425148,0.8114605524451001,1.1119542407697756,0.19187132896223,1.1656767336796823
891,0.11345865163976313,-0.6000297846082314,0.4978282469864534,0.18393942843513922,-0.46334968333863435,1.1382931774025016,0.29592700340599626,0.21867194813552657,-0.37123280782592494,-2.1018091572544964,-0.12425819880154923,0.15136699359807199,0.583076416453563,0.1753833060286558,-0.0706080842668264,1.415469812090111,0.8153754519197193,-0.5723140278642093,-1.1720735573452377,0.9492020518955298,0.1634339396600055,0.44246332027743296,-0.3538862017079079,1.500816231828507,-0.8269851145939712,0.9802943768257699,-0.848507792136101,-1.824152236841222,0.08666895309765643,1.3998941703630507,-0.31847732539163104,-0.7173704310165632,0.6695065223957092,-1.1672757093184338,0.9037196771450497
892,-0.3070216142118965,-1.1290598080295302,-1.6985260568357823,0.6879230906165223,0.9928213514321301,-1.905886639757096,0.588325863645364,-0.6685895682213657,-0.7413370350841614,-1.0187331198392842,0.08236030819305927,-0.0452776053393735,0.29422738689087463,0.3936512829405725,-0.1799503650924534,1.4219493435690158,-0.4577120257112865,0.3913466661868932,-0.803256312441872,0.2942841064616656,-0.23208951332496822,0.5721222423735332,-0.5367548530202999,0.11309007543726941,-0.7641791511491647,0.14785180122897404,0.5063102352870626,0.1245052998128033,-0.4881466673107432,1.3359969144407184,0.5376750832925643,0.7874932693829372,-1.2955051984981714,0.8771439373879355,-0.1158291320320021
893,0.5351333462984413,-0.08286907929821087,-0.23632515428338274,0.06276466930390326,1.5700618644763957,-0.3714493971558377,1.262487570132496,-0.2888127226892312,-1.429848115889155,-0.4060822918693887,-0.037308682736848356,0.20234369336814728,-2.270506309595515,-0.13510365088663565,-1.4699016775832705,-0.45047893769864367,-1.2192062999339635,-0.4980156751389431,1.3347449043588213,0.858941724843199,1.3933268712936535,1.168550177460392,-0.24812777310596973,-0.8682530882350218,0.91127588674971,0.14135832370568993,1.3089960568077519,0.37805357571976816,0.743524387197279,-0.26009909175387574,1.015911413112122,2.0957742613261114,0.37352679467113775,2.139661646671884,0.7521592377500885
894,-1.956846701231704,2.0386758916094143,-0.6053498040007573,-0.1757063823381819,0.8254304127294279,1.807245896134861,1.1287816335837162,-0.06816824646544863,-0.13740001262912493,1.1001557759789329,0.8435025478685103,-1.4476990306477384,-1.6167071905671118,-0.7506748843375305,-0.8452062418218661,0.5520586950590542,1.8408365013542272,0.054718243426236705,-0.36318040462623613,-0.40832766156926736,1.0328816256837052,0.3732151895451624,0.3705940235954179,0.030797830141507186,-0.3973745550759513,2.4419186104886244,1.8604089471159566,1.0416598055548194,-0.6269501407863012,0.0901006871917375,-0.08910134028982362,0.21400741369465712,0.42827280267886886,-1.013857223818708,-0.1960336380287996
895,1.1654620551762063,-0.6480902758949181,0.6507478438453286,0.9051853526554543,0.03618962642664801,0.31357662812615295,-0.7809855151612363,-0.3531972367638865,0.35130186502279803,-0.407715493157462,0.3778783121625281,0.24967321339763157,1.9395802210045103,0.2638126568220672,-2.643650629767782,-1.2033468511315062,-1.097021538644806,-1.1218346958467096,-1.0097641971446536,-0.7385141828359159,0.4618287489016159,-1.7535016096164888,0.14587835470219276,-0.6942495391556819,-0.7681964727145328,0.9949356960616321,-0.0377511877650035,1.8946340673386577,-0.5206270319445974,-0.8846597779390335,-0.695551245338732,-1.617897842771997,-0.19911620372694636,1.1888904033707253,-0.6037850079935991
896,-0.10350309094161776,-1.3075061691770224,-2.1945779925109465,-0.9204182363707765,0.10969541021076556,-1.6875060771184995,0.9946291482207952,0.9399327396819688,0.6844954907043309,-0.024727375879293887,1.0451503291099804,-0.6056328992055021,2.2930420856194185,0.18081395164583194,-1.5904052416004124,0.4687726700949561,1.00118460220813,0.9183229260477724,1.3434498759109645,1.2277435887082269,-0.224522450397359,0.29869737578183786,1.237973286492609,-0.9905174116722221,1.945601120802039,-0.41000452139941096,0.46239142526444843,-0.3488560603317625,-1.0122581614401605,0.07140577532144039,0.8410836773416774,0.9347365791343925,0.597590107552921,-0.11127035009282209,-0.875998818834333
897,-1.2029316100630445,1.6894772328286856,1.3626850155191876,0.2875004257545526,0.4143486536084332,-1.0700481693925479,-0.6797014391673667,-0.035370141070035985,0.429579259358023,0.8375231768850985,-1.7789977683105727,0.857693794549029,-0.18778843748983204,0.5507374332387173,-0.4522564045467136,-3.180352961464124,-1.4540200421508314,-0.08974369704667327,0.9891879390463388,-0.1647044964558785,-2.0748061159258646,0.8329695520733442,0.4938991710934365,-0.02472767894414882,1.2173725120038514,1.2958034163118093,1.2312384153955165,0.9579961739891067,0.3793147066940673,-0.3474527433443902,1.1499570501155665,-0.33164109832700234,0.6045141187196208,0.9777634483642232,-0.4130129954784484
898,-0.9146346883182717,0.5106995902383574,-0.07345850741415537,-0.700880967569852,0.07432322700577244,0.31359086069373016,-0.8004385114161807,-0.3931816978953495,-0.1377560665085897,0.020028986872910045,0.4362028064300668,-1.2152114126256053,3.612630817692,0.3181440949513453,-0.4510804752500873,1.580777123072596,0.35916857258754237,0.38809451243850646,1.8378359466572327,0.22857881557612594,-0.6594166865082014,0.12943608190241052,-0.17959133851879933,-1.3189839194882442,0.6611922617232463,2.4177316452078865,0.4617449507669444,2.105852457597229,0.29443741558595615,-0.13294564038735043,-1.4153688554459143,1.6248983077986212,1.0472923790595474,2.625725467060298,-0.6815713740515619
899,-0.9174238511687711,-0.2934555496588156,0.9296766243366984,0.644632837182521,0.6160678159763336,-1.2193159778599771,-0.7995362886605271,1.0573119779798912,1.0057987733204032,-0.19371566140354354,-0.18339414476792737,0.24965627808611265,-1.7349015171676931,-0.49614563311029375,-0.9391708544263032,0.7540950752479535,1.2281447972982111,-0.8332783089868149,-0.3564949312441785,1.0629613105207498,-0.3609966491128156,0.49180183921425236,1.0301391877336192,-1.0587422012724133,0.8090589677004829,1.5744635543438665,1.2289370235198738,0.21839338308622863,0.2984909160019499,-1.708277415509018,-0.37144549620020134,-0.4918281875671436,-0.5096992767489058,0.47010810423376115,0.24925445995570739
900,1.6980552138791458,-1.7963228202052453,-1.2384119152970556,0.1431659426552979,1.1254965605232767,0.10151511335099227,1.4281685110929498,-1.6885950544341275,-0.0052472214598007424,0.3383899339845241,0.044378239361564535,-0.6693742755166896,-0.1642319368330202,-2.3033509075456027,-1.2289692178833491,-2.414499383780289,0.5494802419712709,-0.1401943676924164,-0.9778946481234758,-0.35366127666300673,-0.6897770750509282,0.8570930776331684,-0.708901410540512,0.03757163557491195,2.5965283849281984,0.28968919361919654,-2.8732501100658445,1.257047458912261,1.8800251080404873,-0.7375084136448041,-0.7774399983055825,1.4078129503312682,-0.5469775711729524,-2.342954041301928,0.9676998190698431
901,-0.4275945124998729,-0.7902937842798736,0.5860145915279182,0.5152206346310493,0.10667406497673643,0.6417020231139517,1.5298295858923143,0.33567367888834326,1.4208067052200293,-1.1631387649647,-0.9451613918142779,-1.4821662402609566,1.2335284345817545,0.6034318952327946,-0.3462647000631147,-1.2627674813021357,3.508787754530528,0.3163643764294597,-0.5523980289274668,0.3885049660195997,-0.34468819330121236,-0.421788569424189,-0.6504849515765473,0.46971251755474425,-0.4602497656131284,0.2921857969056834,1.5770631396095285,0.39270430830409586,-0.9518463075036684,-0.26058045659958096,-1.4242927922277218,-1.04866638338467,1.7461050075288829,-1.4775778953551861,-1.6383534898285559
902,-2.1205202666058405,-3.2502104104964267,-0.932923967407042,0.06523472993281595,1.6433350853372017,-1.6598733781682748,-1.0146672086201407,-0.45578334618618105,0.21695112111114478,1.5546775499881258,-3.0655836295618895,0.36203600239748984,0.06620707462695714,1.6418075231164504,-1.9745896998727377,-0.2917139444396865,-0.02809032938860264,-1.2951824721783907,-0.7088075323269856,-0.1223317727162084,-0.7332367561705262,0.02278943835529876,-1.2606694085203949,0.009498147327717374,1.1410900223953806,-0.49746080014068483,-0.4450721678735462,-0.5072164012543854,-0.3852620389108582,0.34819911760995714,-1.4394797662601007,1.7749068162961956,-0.28243692322543856,0.27126022110874315,-0.027195367061748948
903,0.7322311629834196,0.6545604209025383,0.1730459580633037,0.18550790075176826,0.9039992600556974,-0.4840183479851461,-0.6572489247809669,-1.2391294669381707,-0.774670582424274,0.6487009882018759,-1.4138072846286598,-0.8007308098770997,0.3090057740330621,0.5522198928892991,0.7821954726450296,0.014752076144765392,-1.790744429445183,-0.22984028544919322,0.28582875617630865,-0.35556409849660164,1.4962048927301086,-0.4057252994369663,0.1626142542838203,-0.005949974567410083,0.516540473080895,-0.22246809119851796,-0.3509049336997446,1.2915650166466566,-0.27886472354925035,-0.9632120538249627,-0.7289378049214585,1.4962053115650245,0.023817553173774052,1.4404600636659985,0.17301620995591632
904,-1.3401706351493716,0.19300495610136215,0.5956167223503431,-0.16693219440875717,0.5960858460933284,0.15920286949060425,0.4188859541133207,-0.621594270998929,1.0083895866634678,-1.5282388805092,-0.5787425062622145,-0.9629305258740622,-0.23844154372842505,-0.08134194852326018,0.18229896298606926,-1.6374958715223003,0.24435035946548994,-0.9078438062032644,-0.6184898573748957,-0.6167955153334751,-0.8131740082670585,-1.0927008333766512,-1.9227662439494668,0.5687630458555244,-0.8008011330036933,0.17689139146785848,0.27359904727363554,-0.3824955870570213,0.7310369544849343,1.0212982002337543,-0.5805830947108467,1.2403979902772477,0.42453964316087844,-0.8856610548906512,0.40382381128101735
905,1.896345608777897,1.8613699873235623,0.702466208287,-0.2399238539318682,0.5798411033167271,-0.82800441818147,-0.6712076469229025,-1.566232557988497,-0.3340877084451638,-1.5062798575985359,1.4815597646992154,-0.3953972113501917,0.5462730963149589,-0.0038514003787790746,-1.6664775753140226,0.08799280495678322,-1.0411135968702239,-0.4679926541264216,-0.33779867916492995,-0.7271823736859725,0.3723490947276952,1.525851985346244,1.1840543503400003,-0.04890494294895358,1.187574725102254,0.36277770655376373,-1.047026860346732,-0.28741575264752944,-0.5612741469717436,0.062483345702342805,-0.37943774015617926,-0.01866154650042744,-0.42354492329593085,0.7543325024305989,0.33400957726209907
906,0.41729631838398257,-0.09876082895838367,0.0460297595512384,-0.23269048194236322,0.09195830479499331,0.4187790110031198,-0.6805144459508289,-1.2057091684155217,1.2530008976873093,1.6496454350428675,-1.416199356946073,-0.9832476253971442,-0.08327222466556716,-1.570275326763587,1.964842034745427,-2.2550021408223717,-1.7992324374608721,0.42443517469949,-2.1622433161225247,1.2915489144973655,0.24596121530272752,1.3203126477354057,-1.581025110824766,-1.4535819943109416,0.9826902439149722,0.5134272707104903,-1.1618696415684542,-0.3464782250142022,0.45882377775296346,-0.9189516427054942,0.3783670796224962,-1.4198094684997802,0.18059072301627957,-0.6317946158473683,-0.8106033279067721
907,-0.5718417874143542,0.8655777295008344,1.0293547541921102,0.46509501676625437,-0.5675308919839133,-1.7583648293287433,-0.7562610694961922,-2.3032177014290007,0.7951207577675373,-0.6998956650080007,0.027813230631979807,-0.5762181704931088,1.1712568798328875,1.8782238324743397,-0.2873170821947999,2.1562983270941865,0.5814118212761735,-0.4836803069262939,0.2835207222533394,-1.0956373229995493,0.7828908496363904,-0.4477408401131787,-0.0008049927789818693,-1.8620471534235863,-0.8498922077251991,-1.3384753126150892,0.22553224049020462,-0.6425664541309649,-0.6901487133297116,-1.2360412471451918,-0.5706091189924736,-0.4556097842741729,-1.5972757925227343,0.3229176436061414,-1.1399094255213067
908,0.7803634605689012,1.6051451616489003,-1.6427660226327332,0.8319377307789245,1.0337928010623343,-0.7147630003369329,-1.0179119054570185,-0.7399926679665344,0.19842898902799072,0.13122120395858783,-0.7444507657510592,-1.1899589111444102,0.2203193892342969,1.0593862560881746,1.728199088611169,-0.7454670033500145,-0.6239906202737852,-0.4463468066892768,-1.5829440996387978,0.3805256492136144,-1.2332256944113429,1.399955374497431,-0.1092551550352102,-1.2281698113767396,0.09598930880747163,-0.14814822298034372,-0.2745573071358147,-0.34183150916704524,1.4644352083865382,1.5910187160337106,-0.7456194410045583,1.6634780743278477,1.110044152462318,-0.22314264887142987,-0.3349539320260952
909,-1.613689317808469,-1.8577109654913961,0.8223949370124589,-0.5012610904737028,0.03046726264680789,0.00402305618457401,2.367785951525774,-1.236312567437814,-0.1750240219594094,0.5008228918705429,-0.41484775245449684,1.5577379120764803,0.5381372789578257,-1.433265239500613,0.7557422543358997,-0.475838223678923,0.03352292741292233,0.49005437882662006,-0.06702945378938358,0.98196619150355,-0.32378753411133987,-0.3881391705759494,-0.10272677274186917,-0.128033187796594,-0.7369745076843882,-0.10106699840708054,-1.5993436637035583,0.21052862182269844,-0.15571865535723398,0.3055377026871286,0.35404402022339815,-0.4199407257498439,-0.3733046960855956,0.9640444312790818,0.3289114587490475
